--------- beginning of system
04-23 18:51:25.473   610  1604 I ActivityManager: Force stopping com.yepanywhere.android.debug appid=10271 user=0: from pid 3636
04-23 18:51:25.506  2568  2585 W .apps.wellbeing: ApkAssets: Deleting an ApkAssets object '<empty> and /system/priv-app/Shell/Shell.apk' with 1 weak references
04-23 18:51:25.506  2568  2585 W .apps.wellbeing: ApkAssets: Deleting an ApkAssets object '<empty> and /system/priv-app/BlockedNumberProvider/BlockedNumberProvider.apk' with 1 weak references
04-23 18:51:25.507  2568  2585 W .apps.wellbeing: ApkAssets: Deleting an ApkAssets object '<empty> and /system/priv-app/UserDictionaryProvider/UserDictionaryProvider.apk' with 1 weak references
04-23 18:51:25.507  2568  2585 W .apps.wellbeing: ApkAssets: Deleting an ApkAssets object '<empty> and /system_ext/app/EmergencyInfoGoogleNoUi/EmergencyInfoGoogleNoUi.apk' with 1 weak references
04-23 18:51:25.507  2568  2585 W .apps.wellbeing: ApkAssets: Deleting an ApkAssets object '<empty> and /product/overlay/NavigationBarModeGestural/NavigationBarModeGesturalOverlay.apk' with 1 weak references
04-23 18:51:25.507  2568  2585 W .apps.wellbeing: ApkAssets: Deleting an ApkAssets object '<empty> and /system/priv-app/FusedLocation/FusedLocation.apk' with 1 weak references
04-23 18:51:25.507  2568  2585 W .apps.wellbeing: ApkAssets: Deleting an ApkAssets object '<empty> and /system_ext/priv-app/SystemUIGoogle/SystemUIGoogle.apk' with 1 weak references
04-23 18:51:25.507  2568  2585 W .apps.wellbeing: ApkAssets: Deleting an ApkAssets object '/vendor/overlay/SystemUIGoogle__sdk_gphone64_x86_64__auto_generated_rro_vendor.apk' with 1 weak references
04-23 18:51:25.507  2568  2585 W .apps.wellbeing: ApkAssets: Deleting an ApkAssets object '/product/overlay/SystemUIGoogle__sdk_gphone64_x86_64__auto_generated_rro_product.apk' with 1 weak references
04-23 18:51:25.507  2568  2585 W .apps.wellbeing: ApkAssets: Deleting an ApkAssets object '/product/overlay/SystemUIEmulationPixel9Pro/SystemUIEmulationPixel9ProOverlay.apk' with 1 weak references
04-23 18:51:25.507  2568  2585 W .apps.wellbeing: ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~tS3uDYSE9mZIVQfqm_iNmw==/com.google.android.apps.youtube.music-DfECfq-zvjjp368QFMaTIg==/base.apk' with 1 weak references
04-23 18:51:25.507  2568  2585 W .apps.wellbeing: ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~tS3uDYSE9mZIVQfqm_iNmw==/com.google.android.apps.youtube.music-DfECfq-zvjjp368QFMaTIg==/split_config.en.apk' with 1 weak references
04-23 18:51:25.507  2568  2585 W .apps.wellbeing: ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~tS3uDYSE9mZIVQfqm_iNmw==/com.google.android.apps.youtube.music-DfECfq-zvjjp368QFMaTIg==/split_config.ru.apk' with 1 weak references
04-23 18:51:25.507  2568  2585 W .apps.wellbeing: ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~tS3uDYSE9mZIVQfqm_iNmw==/com.google.android.apps.youtube.music-DfECfq-zvjjp368QFMaTIg==/split_config.xxhdpi.apk' with 1 weak references
04-23 18:51:25.508  2568  2585 W .apps.wellbeing: ApkAssets: Deleting an ApkAssets object '<empty> and /system/app/BluetoothMidiService/BluetoothMidiService.apk' with 1 weak references
04-23 18:51:25.508  2568  2585 W .apps.wellbeing: ApkAssets: Deleting an ApkAssets object '<empty> and /system/app/Traceur/Traceur.apk' with 1 weak references
04-23 18:51:25.508  2568  2585 W .apps.wellbeing: ApkAssets: Deleting an ApkAssets object '<empty> and /apex/com.android.cellbroadcast/priv-app/GoogleCellBroadcastApp@350820300/GoogleCellBroadcastApp.apk' with 1 weak references
04-23 18:51:25.508  2568  2585 W .apps.wellbeing: ApkAssets: Deleting an ApkAssets object '<empty> and /system/priv-app/ContactsProvider/ContactsProvider.apk' with 1 weak references
04-23 18:51:25.508  2568  2585 W .apps.wellbeing: ApkAssets: Deleting an ApkAssets object '/product/overlay/ContactsProvider__sdk_gphone64_x86_64__auto_generated_rro_product.apk' with 1 weak references
04-23 18:51:25.509  2568  2585 W .apps.wellbeing: ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~wWIaPC0Wfwk9mwENJYiEtA==/com.google.android.inputmethod.latin-uk3_azySKRWn085NY4fgvQ==/base.apk' with 1 weak references
04-23 18:51:25.509  2568  2585 W .apps.wellbeing: ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~wWIaPC0Wfwk9mwENJYiEtA==/com.google.android.inputmethod.latin-uk3_azySKRWn085NY4fgvQ==/split_brella_feature_split.apk' with 1 weak references
04-23 18:51:25.509  2568  2585 W .apps.wellbeing: ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~wWIaPC0Wfwk9mwENJYiEtA==/com.google.android.inputmethod.latin-uk3_azySKRWn085NY4fgvQ==/split_config.xxhdpi.apk' with 1 weak references
04-23 18:51:25.509  2568  2585 W .apps.wellbeing: ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~wWIaPC0Wfwk9mwENJYiEtA==/com.google.android.inputmethod.latin-uk3_azySKRWn085NY4fgvQ==/split_tenoranimation_feature_split.apk' with 1 weak references
04-23 18:51:25.509  2568  2585 W .apps.wellbeing: ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~VlWMY7w-JGDiRBn_NZalkQ==/com.google.android.apps.restore-OzzaL3c8KXIm1wZAAHS3sg==/base.apk' with 1 weak references
04-23 18:51:25.509  2568  2585 W .apps.wellbeing: ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~VlWMY7w-JGDiRBn_NZalkQ==/com.google.android.apps.restore-OzzaL3c8KXIm1wZAAHS3sg==/split_config.xxhdpi.apk' with 1 weak references
04-23 18:51:25.528   610  1604 I ActivityManager: Force stopping com.yepanywhere.android.debug appid=10271 user=0: clear data
04-23 18:51:25.531   610  1574 E TaskPersister: File error accessing recents directory (directory doesn't exist?).
04-23 18:51:25.533   610   646 I ActivityManager: Force stopping com.yepanywhere.android.debug appid=10271 user=-1: clearApplicationUserData
04-23 18:51:25.534   610   633 W IPCThreadState: Sending oneway calls to frozen process.
04-23 18:51:25.534   610   633 W IPCThreadState: Sending oneway calls to frozen process.
04-23 18:51:25.539   199  1915 I keystore2: system/security/keystore2/src/maintenance.rs:341 - clearNamespace(r#APP, nspace=10271)
04-23 18:51:25.541   610   670 I AppsFilter: interaction: PackageSetting{599889e com.android.microdroid.empty_payload/10195} -> PackageSetting{5566b0c com.yepanywhere.android.debug/10271} BLOCKED
04-23 18:51:25.541   610   670 I AppsFilter: interaction: PackageSetting{c002b4c ru.kair.metka_pro/10209} -> PackageSetting{5566b0c com.yepanywhere.android.debug/10271} BLOCKED
04-23 18:51:25.541   610   670 I AppsFilter: interaction: PackageSetting{599889e com.android.microdroid.empty_payload/10195} -> PackageSetting{5566b0c com.yepanywhere.android.debug/10271} BLOCKED
04-23 18:51:25.541   610   670 I AppsFilter: interaction: PackageSetting{c002b4c ru.kair.metka_pro/10209} -> PackageSetting{5566b0c com.yepanywhere.android.debug/10271} BLOCKED
04-23 18:51:25.550  1041  1041 D CarrierSvcBindHelper: onHandleForceStop: [com.yepanywhere.android.debug]
04-23 18:51:25.550   610   646 D ActivityManager: sync unfroze 2998 com.google.android.documentsui for 3
04-23 18:51:25.551  1041  1041 D CarrierSvcBindHelper: No carrier app for: 0
04-23 18:51:25.556  2998  2998 D ActivityThread: Package [com.yepanywhere.android.debug] reported as REPLACED, but missing application info. Assuming REMOVED.
04-23 18:51:25.560  2998  2998 D ActivityThread: Package [com.yepanywhere.android.debug] reported as REPLACED, but missing application info. Assuming REMOVED.
04-23 18:51:25.564 29278 29278 D ActivityThread: Package [com.yepanywhere.android.debug] reported as REPLACED, but missing application info. Assuming REMOVED.
04-23 18:51:25.564   610   646 D ActivityManager: sync unfroze 29278 com.android.chrome for 3
04-23 18:51:25.569   610   646 D ActivityManager: sync unfroze 30036 com.android.vending:background for 3
04-23 18:51:25.570 30036 30036 I Finsky:background: [2] Memory trim requested to level 40
04-23 18:51:25.571 30036 30036 I Finsky:background: [2] Memory trim requested to level 40
04-23 18:51:25.571   610   828 D ShortcutService: received package broadcast intent: Intent { act=android.intent.action.PACKAGE_DATA_CLEARED dat=package: flg=0x5000010 (has extras) }
04-23 18:51:25.571   610   828 D ShortcutService: clearing data for package: com.yepanywhere.android.debug userId0
04-23 18:51:25.571   610   828 D ShortcutService: handlePackageDataCleared: com.yepanywhere.android.debug user=0
04-23 18:51:25.573   610   828 D ShortcutService: rescanPackageIfNeeded 0@com.yepanywhere.android.debug, forceRescan=true , isNewApp=true
04-23 18:51:25.573   610   828 D ShortcutService: Package com.yepanywhere.android.debug has 0 manifest shortcut(s), and 0 share target(s)
04-23 18:51:25.576   610  1936 D ActivityManager: sync unfroze 23420 com.google.android.gms for 6
04-23 18:51:25.577   610  1936 D ActivityManager: sync unfroze 24550 com.google.android.adservices.api for 6
04-23 18:51:25.577 29278 29278 D ActivityThread: Package [com.yepanywhere.android.debug] reported as REPLACED, but missing application info. Assuming REMOVED.
04-23 18:51:25.613   610   646 D ActivityManager: sync unfroze 7730 com.google.android.permissioncontroller for 3
04-23 18:51:25.618   610   980 W JobInfo : Job 'com.google.android.providers.media.module/com.android.providers.media.MediaService#-300' has a deadline with no functional constraints. The deadline won't improve job execution latency. Consider removing the deadline.
04-23 18:51:25.623   610  1939 W ActivityTaskManager: callingPackage for (uid=2000, pid=3662) has no WPC
04-23 18:51:25.624   610  1939 W OptProp : Cannot read opt property android.window.PROPERTY_COMPAT_ALLOW_USER_ASPECT_RATIO_OVERRIDE
04-23 18:51:25.624   610  1939 W OptProp : Cannot read opt property android.window.PROPERTY_COMPAT_ALLOW_USER_ASPECT_RATIO_FULLSCREEN_OVERRIDE
04-23 18:51:25.624   610  1939 W OptProp : Cannot read opt property android.window.PROPERTY_COMPAT_ALLOW_ORIENTATION_OVERRIDE
04-23 18:51:25.625   610  1939 V GrammaticalInflectionUtils: AttributionSource: android.content.AttributionSource@8e546842 does not have READ_SYSTEM_GRAMMATICAL_GENDER permission.
04-23 18:51:25.625   610  1939 W OptProp : Cannot read opt property android.window.PROPERTY_COMPAT_ALLOW_RESIZEABLE_ACTIVITY_OVERRIDES
04-23 18:51:25.626   610  1939 W OptProp : Cannot read opt property android.window.PROPERTY_COMPAT_ALLOW_MIN_ASPECT_RATIO_OVERRIDE
04-23 18:51:25.628  2998  3015 W oid.documentsui: ApkAssets: Deleting an ApkAssets object '<empty> and /system/priv-app/DownloadProvider/DownloadProvider.apk' with 1 weak references
04-23 18:51:25.633   610  1939 I ActivityTaskManager: START u0 {flg=0x10000000 cmp=com.yepanywhere.android.debug/com.yepanywhere.android.MainActivity} with LAUNCH_SINGLE_TOP from uid 2000 (BAL_ALLOW_PERMISSION) result code=0
04-23 18:51:25.633 30036 30118 I Finsky:background: [68] RECEIVER_ENGAGE_PACKAGE_CHANGED#logWorkEndAndFinishGoAsync: SUCCESS
04-23 18:51:25.633  1158  1158 W SplitSelectStateCtor: Missing session instanceIds
04-23 18:51:25.634  1158  1158 D StatsLog: LAUNCHER_SPLIT_SELECTION_EXIT_INTERRUPTED
04-23 18:51:25.634   610   636 V GrammaticalInflectionUtils: AttributionSource: android.content.AttributionSource@8e546842 does not have READ_SYSTEM_GRAMMATICAL_GENDER permission.
04-23 18:51:25.635  2998  3015 W oid.documentsui: ApkAssets: Deleting an ApkAssets object '<empty> and /system/priv-app/MtpService/MtpService.apk' with 1 weak references
04-23 18:51:25.636   610   687 I AppsFilter: interaction: PackageSetting{599889e com.android.microdroid.empty_payload/10195} -> PackageSetting{f385c8c com.yepanywhere.android.debug/10271} BLOCKED
04-23 18:51:25.636   610   687 I AppsFilter: interaction: PackageSetting{c002b4c ru.kair.metka_pro/10209} -> PackageSetting{f385c8c com.yepanywhere.android.debug/10271} BLOCKED
04-23 18:51:25.638  2998  3015 W oid.documentsui: ApkAssets: Deleting an ApkAssets object '<empty> and /apex/com.android.mediaprovider/priv-app/MediaProviderGoogle@350820300/MediaProviderGoogle.apk' with 1 weak references
04-23 18:51:25.639  2998  3015 W oid.documentsui: ApkAssets: Deleting an ApkAssets object '<empty> and /system/priv-app/ExternalStorageProvider/ExternalStorageProvider.apk' with 1 weak references
04-23 18:51:25.639  1081  3667 I Fitness : (REDACTED) FitCleanupIntentOperation received Intent %s
04-23 18:51:25.646   869   927 V WindowManagerShell: Transition requested (#328): android.os.BinderProxy@cf3d395 TransitionRequestInfo { type = OPEN, triggerTask = TaskInfo{userId=0 taskId=201 displayId=0 isRunning=true baseIntent=Intent { flg=0x10000000 cmp=com.yepanywhere.android.debug/com.yepanywhere.android.MainActivity } baseActivity=ComponentInfo{com.yepanywhere.android.debug/com.yepanywhere.android.MainActivity} topActivity=ComponentInfo{com.yepanywhere.android.debug/com.yepanywhere.android.MainActivity} origActivity=null realActivity=ComponentInfo{com.yepanywhere.android.debug/com.yepanywhere.android.MainActivity} numActivities=1 lastActiveTime=25321145 supportsMultiWindow=true resizeMode=1 isResizeable=true minWidth=-1 minHeight=-1 defaultMinSize=220 token=WCT{android.window.IWindowContainerToken$Stub$Proxy@886acaa} topActivityType=1 pictureInPictureParams=null shouldDockBigOverlays=false launchIntoPipHostTaskId=-1 lastParentTaskIdBeforePip=-1 displayCutoutSafeInsets=Rect(0, 156 - 0, 0) topActivityInfo=ActivityInfo{f6f809b com.yepanywhere.android.MainActivity} launchCookies=[] positionInParent=Point(0, 0) parentTaskId=-1 isFocused=false isVisible=false isVisibleRequested=false isSleeping=false locusId=null displayAreaFeatureId=1 isTopActivityTransparent=false appCompatTaskInfo=AppCompatTaskInfo { topActivityInSizeCompat=false topActivityEligibleForLetterboxEducation= falseisLetterboxEducationEnabled= true isLetterboxDoubleTapEnabled= false topActivityEligibleForUserAspectRatioButton= false topActivityBoundsLetterboxed= false isFromLetterboxDoubleTap= false topActivityLetterboxVerticalPosition= -1 topActivityLetterboxHorizontalPosition= -1 topActivityLetterboxWidth=1280 topActivityLetterboxHeight=2856 isUserFullscreenOverrideEnabled=false isSystemFullscreenOverrideEnabled=false cameraCompatTaskInfo=CameraCompatTaskInfo { cameraCompatControlState=hidden freeformCameraCompatMode=inactive}}}, pipTask = null, remoteTransition = null, displayChange = null, flags = 0, debugId = 328 }
04-23 18:51:25.648  1158  1158 I TopTaskTracker: onTaskMovedToFront: (moved taskInfo to front) taskId=201, baseIntent=Intent { flg=0x10000000 cmp=com.yepanywhere.android.debug/com.yepanywhere.android.MainActivity }
04-23 18:51:25.650   869   927 D WindowManagerShell: setLauncherKeepClearAreaHeight: visible=false, height=603
04-23 18:51:25.657   461   461 I BpBinder: onLastStrongRef automatically unlinking death recipients: 
04-23 18:51:25.661  1440  2198 I MediaProvider: Begin Intent { act=android.intent.action.PACKAGE_DATA_CLEARED dat=package: flg=0x5000010 cmp=com.google.android.providers.media.module/com.android.providers.media.MediaService (has extras) }
04-23 18:51:25.662   388   388 D Zygote  : Forked child process 3672
04-23 18:51:25.664  1440  2198 D MediaProvider: Deleted 0 Android/media items belonging to com.yepanywhere.android.debug on /data/user/0/com.google.android.providers.media.module/databases/external.db
04-23 18:51:25.665  1440  2198 D MediaGrants: Removed 0 media_grants for 0 user for [com.yepanywhere.android.debug, com.yepanywhere.android.debug]. Reason: Package orphaned
04-23 18:51:25.666  1440  2198 I MediaProvider: End Intent { act=android.intent.action.PACKAGE_DATA_CLEARED dat=package: flg=0x5000010 cmp=com.google.android.providers.media.module/com.android.providers.media.MediaService (has extras) }
04-23 18:51:25.674   610   647 I ActivityManager: Start proc 3672:com.yepanywhere.android.debug/u0a271 for next-top-activity {com.yepanywhere.android.debug/com.yepanywhere.android.MainActivity}
04-23 18:51:25.674   610   828 D ShortcutService: Saving package item com.google.android.as to /data/system_ce/0/shortcut_service/launchers/com.google.android.as0.xml
04-23 18:51:25.676  1158  1636 D EGL_emulation: app_time_stats: avg=25648.86ms min=25648.86ms max=25648.86ms count=1
04-23 18:51:25.678 30036 30036 I Finsky:background: [2] Memory trim requested to level 40
04-23 18:51:25.693  3672  3672 I e.android.debug: Late-enabling -Xcheck:jni
04-23 18:51:25.696   610   828 D ShortcutService: Saving package item com.google.android.apps.nexuslauncher to /data/system_ce/0/shortcut_service/launchers/com.google.android.apps.nexuslauncher0.xml
04-23 18:51:25.710  3672  3672 I e.android.debug: Using CollectorTypeCMC GC.
04-23 18:51:25.711  3672  3672 W e.android.debug: Unexpected CPU variant for x86: x86_64.
04-23 18:51:25.711  3672  3672 W e.android.debug: Known variants: atom, sandybridge, silvermont, goldmont, goldmont-plus, goldmont-without-sha-xsaves, tremont, kabylake, default
04-23 18:51:25.714   469   483 I adbd    : jdwp connection from 3672
04-23 18:51:25.716   610   828 D ShortcutService: Saving package item com.android.systemui to /data/system_ce/0/shortcut_service/launchers/com.android.systemui0.xml
04-23 18:51:25.729  3672  3672 D nativeloader: Load libframework-connectivity-tiramisu-jni.so using APEX ns com_android_tethering for caller /apex/com.android.tethering/javalib/framework-connectivity-t.jar: ok
04-23 18:51:25.733 23420  3690 I Blockstore: [PackageIntentOperation] Checking IS_RESTORE extra. [CONTEXT service_id=258 ]
04-23 18:51:25.738 23420 23420 D BoundBrokerSvc: onBind: Intent { act=com.google.android.gms.backup.GMS_MODULE_RESTORE dat=chimera-action:/... cmp=com.google.android.gms/.chimera.GmsInternalBoundBrokerService }
04-23 18:51:25.738 23420 23420 D BoundBrokerSvc: Loading bound service for intent: Intent { act=com.google.android.gms.backup.GMS_MODULE_RESTORE dat=chimera-action:/... cmp=com.google.android.gms/.chimera.GmsInternalBoundBrokerService }
04-23 18:51:25.745 23420  3690 I NearbyDiscovery: (REDACTED) processGrantSlicePermission: %s
04-23 18:51:25.761   610   687 D SafetySourceDataValidat: No cert check requested for package com.google.android.permissioncontroller
04-23 18:51:25.792  7730  7730 D PersistedStoragePackageUninstalledReceiver: Received android.intent.action.PACKAGE_DATA_CLEARED for com.yepanywhere.android.debug for u0
04-23 18:51:25.801  3672  3672 W ziparchive: Unable to open '/data/app/~~fprSq3kpV0ioKCv-dSYjdw==/com.yepanywhere.android.debug-1P9DN4yP1ADPGdS-DYEABA==/base.dm': No such file or directory
04-23 18:51:25.802  3672  3672 W ziparchive: Unable to open '/data/app/~~fprSq3kpV0ioKCv-dSYjdw==/com.yepanywhere.android.debug-1P9DN4yP1ADPGdS-DYEABA==/base.dm': No such file or directory
04-23 18:51:25.809 23420  3599 I Icing   : doRemovePackageData com.yepanywhere.android.debug
04-23 18:51:25.866   610   625 I system_server: Background concurrent mark compact GC freed 28MB AllocSpace bytes, 30(920KB) LOS objects, 40% free, 34MB/58MB, paused 4.556ms,4.015ms total 305.894ms
04-23 18:51:25.869   610   627 W system_server: ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/base.apk' with 1 weak references
04-23 18:51:25.869   610   627 W system_server: ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/split_AdsDynamite_installtime.apk' with 1 weak references
